5435,40.369398,116.506743
5436,40.490023,116.656656
5437,40.179277,117.180281
5438,40.167312,117.190942
5439,40.167417,117.203564
5440,40.176416,117.180446
5441,39.578461,115.955696
5442,39.779660,116.076170
5443,40.066046,116.788483
5444,39.764301,116.074344
5445,40.058448,116.762557
5446,40.064740,116.756791
5447,40.059989,116.756927
5448,39.891225,116.400112
5449,39.899123,116.415858
5450,39.901981,116.412138
5451,39.899663,116.409306
5452,39.781351,116.104759
5453,40.584123,116.599279
5454,40.021354,116.489755
5455,40.021418,116.490425
5456,40.022057,116.498295
5457,40.022733,116.498464
5458,40.086499,117.062615
5459,39.660320,116.467641
5460,39.474112,116.363880
5461,39.454369,116.432451
5462,39.838326,116.196517
5463,40.220402,116.359016
5464,40.219466,116.351555
5465,40.219857,116.324723
5466,39.833977,116.188965
5467,40.219909,116.319346
5468,40.221048,116.314223
5469,40.219055,116.336366
5470,40.218937,116.346953
5471,40.226727,116.372477
5472,40.234468,116.373419
5530,39.965879,116.291173
5473,40.464601,115.977509
5474,40.460975,115.978227
5475,40.095786,116.706452
5476,40.094737,116.695127
5477,40.439969,115.976697
5478,39.760977,116.341863
5479,39.761092,116.341849
5480,39.761348,116.341852
5481,39.854370,116.518891
5482,39.932502,116.443530
5483,39.933263,116.437589
5484,39.925280,116.440237
5485,39.929316,116.437578
5486,39.932347,116.436764
5487,39.943220,116.190349
5488,39.906007,116.339455
5489,39.405775,116.304101
5490,39.419375,116.302334
5491,39.715365,116.325609
5492,39.910829,116.339050
5493,39.875423,116.483535
5494,39.871478,116.449790
5564,40.534287,116.051656
6408,40.066372,116.542022
5495,39.873265,116.433448
5496,39.873210,116.433359
5497,39.866313,116.432795
5498,39.866666,116.432811
5499,39.950692,116.439667
5500,39.954170,116.442005
5501,39.953546,116.434824
5502,40.532083,116.157087
5503,40.361035,116.985139
5504,40.375515,116.937597
5505,40.374976,116.943510
5506,40.360945,116.985789
5507,40.360185,116.989161
5508,40.376890,116.937158
5509,40.360232,116.996548
5510,40.364898,116.957416
5511,40.365185,116.969867
5512,40.370453,116.958626
5513,40.369710,116.959430
5514,39.949104,116.208648
5515,39.953632,116.218947
5516,39.939030,116.221737
5517,39.953656,116.221995
5518,39.925170,116.221596
5519,39.942021,116.221776
5520,39.862416,116.691235
5521,39.861929,116.691532
5522,39.860501,116.692235
5523,40.115171,116.254222
5524,40.115192,116.248998
5525,39.885666,116.633740
5526,40.634882,117.294730
5531,39.973031,116.291304
5532,39.972868,116.287219
5533,39.972713,116.284870
5534,40.245951,116.789207
5535,39.914353,116.759942
5536,39.971867,116.221870
5537,39.730461,116.334551
5538,39.730414,116.333716
5539,40.324515,115.935563
5540,39.808572,116.075859
5541,40.177108,116.413314
5542,39.579796,116.274123
5543,39.580260,116.274086
5544,40.515668,116.059034
5545,40.515576,116.058966
5546,39.928221,116.728745
5547,39.716393,116.143709
5548,39.573519,115.999830
5549,38.900636,116.358847
5550,39.604656,116.139683
5551,39.926298,116.584219
5552,39.926826,116.595053
5553,39.930519,116.583986
5554,39.931361,116.598259
5555,39.927279,116.580212
5556,39.931011,116.571622
5557,39.927280,116.578187
5865,40.519268,116.089539
5558,39.929257,116.576982
5559,39.924342,116.587266
5560,39.922743,116.584548
5561,39.923831,116.580045
5562,40.546163,116.048968
5563,40.539176,116.051814
5565,39.948916,116.262897
5566,41.001363,116.622857
5567,40.981808,116.609045
5568,39.671041,116.367419
5569,40.658960,116.243802
5570,40.270390,116.523443
5571,39.883068,116.468345
5572,39.885559,116.471293
5573,39.883056,116.474901
5574,39.896835,116.020721
5575,40.753123,116.427335
5576,40.101202,116.655114
5577,40.102583,116.663983
5578,40.102371,116.659295
5579,39.600071,116.041868
5580,39.598716,116.051571
5581,39.600127,116.042363
5582,40.112795,116.405623
5583,40.107554,116.405905
5584,40.108983,116.405843
5585,40.286138,116.755747
5586,40.287519,116.750545
5587,39.930960,116.360431
5588,40.356038,116.888888
5589,39.939918,116.549850
5590,39.931225,116.363425
5591,39.931254,116.368070
5906,40.415767,116.834016
5592,39.933864,116.366692
5593,39.929431,116.366885
5594,40.014358,116.725714
5595,40.010257,116.724909
5596,39.657216,115.539096
5597,39.940327,116.525855
5598,39.940329,116.538054
5599,39.945502,116.535970
5600,39.938871,116.537212
5601,39.940342,116.519495
5602,39.926019,116.524440
5603,39.932159,116.537254
5604,39.934212,116.067369
5605,40.005291,116.725787
5606,40.101633,116.406184
5607,40.102956,116.405150
5608,40.101942,116.406360
5609,40.099896,116.372003
5610,40.100576,116.377102
5611,40.099419,116.368082
5612,40.102249,116.406033
5613,40.137214,117.105125
5614,40.144268,117.103510
5615,40.143084,117.099177
5616,40.154828,117.116369
5617,40.138956,117.114263
5618,40.148729,117.104334
5658,40.529742,116.666704
5619,40.153071,117.104571
5620,40.138888,117.110030
5621,40.148830,117.096061
5622,40.148894,117.101283
5623,40.167363,117.204591
5624,40.160922,117.121701
5625,40.160898,117.116961
5626,40.144216,117.097892
5627,40.154833,117.116372
5628,40.138453,117.116791
5629,40.129945,117.083540
5630,40.131367,117.082763
5631,40.141718,117.089682
5632,40.144088,117.109710
5633,40.156744,117.105529
5634,40.159816,117.116290
5635,40.144149,117.079668
5636,40.139786,117.105042
5637,40.173466,117.232779
5682,40.145604,116.630884
5638,40.143696,117.117543
5639,40.153914,117.112187
5640,40.156874,117.103791
5641,40.144119,117.119962
5642,40.140202,117.089669
5643,40.143953,117.116632
5644,40.132121,117.109007
5645,40.109762,117.009509
5646,40.143954,117.089175
5647,40.132157,117.103692
5648,40.138366,117.105107
5649,40.136822,117.144933
5650,40.144450,117.142832
5651,39.939286,116.444235
5807,40.463927,115.957871
5652,39.939892,116.446698
5653,39.886981,116.424671
5654,39.762112,116.313675
5655,39.931026,116.575873
5656,39.844270,116.732209
5657,40.452402,115.886345
5683,40.386357,117.061166
5659,40.080236,116.321102
5660,40.080830,116.314979
5661,39.888529,116.328189
5662,39.924343,116.138997
5663,39.890995,116.348794
5664,39.888089,116.351151
5665,39.891298,116.343089
5666,39.885153,116.343022
5667,39.882774,116.336733
5668,39.880815,116.335505
5669,40.010294,116.469803
5670,39.548166,115.805948
5671,39.892373,116.437949
5672,39.892321,116.431267
5673,39.548361,115.749823
5674,39.555800,115.743768
5675,39.754460,116.343932
5676,39.761314,116.349805
5677,39.990948,116.464988
5678,39.984689,116.474133
5679,40.012156,116.461059
5680,40.114410,116.521043
5681,39.618409,116.077608
5686,40.447193,117.009812
5687,39.614980,116.076978
5688,39.845541,116.152636
5689,40.046259,116.800381
5690,39.937845,115.863074
5691,39.741404,115.640676
5692,39.742735,115.634032
5693,40.422048,117.205018
5694,39.784876,116.137723
5695,40.730910,116.623602
5696,40.047463,115.825494
5697,39.782938,116.150339
5698,40.346303,116.774419
5699,40.348341,116.778758
5700,39.619179,116.337961
5701,39.619148,116.338352
5702,40.306148,116.231226
5703,39.804005,116.437494
5704,39.635337,116.744751
5705,39.633760,116.747997
5706,39.639652,116.720537
5707,39.636619,116.738578
5708,39.866384,115.696740
5709,39.858409,115.700087
5710,40.063381,116.379867
5711,40.463004,116.336826
5712,40.471206,116.316729
5713,39.900086,116.736643
5714,40.451049,116.330411
5715,39.768420,116.089623
5716,40.164602,116.610504
5717,40.288026,116.636426
5718,40.293291,116.626271
5719,40.281354,116.634965
5861,40.548950,116.085067
6009,40.482204,115.944843
5720,40.287244,116.636144
5721,40.295997,116.622435
5722,40.288278,116.633084
5723,40.295288,116.644137
5724,40.293947,116.615813
5725,40.293896,116.615830
5726,40.288323,116.636452
5727,40.291233,116.629307
5728,39.321242,116.493395
5729,39.920523,116.375595
5730,39.632523,116.318859
5731,39.629721,116.319010
5732,39.616389,116.319645
5733,39.625872,116.319434
5734,39.638593,116.317311
5735,39.626962,116.319528
5736,39.630177,116.319374
5737,39.619230,116.472008
5738,40.432464,116.743577
5739,40.359009,117.033401
5740,39.955460,116.560211
5741,39.762112,116.317178
5742,39.762044,116.317209
5743,39.762045,116.317358
5744,39.755978,116.319738
5745,39.885727,116.603301
5746,39.865382,116.606492
5747,39.704937,116.324708
5748,40.454038,115.964148
5749,40.456068,115.964737
5750,40.457072,115.961911
6010,40.421265,117.207434
5751,40.453513,115.963434
5752,39.770913,116.531246
5753,39.771087,116.529448
5754,39.770939,116.529728
5755,39.770857,116.530994
5756,39.912790,116.515854
6409,40.637534,117.323463
5757,39.915071,116.520008
5758,40.376515,116.830817
5759,40.380154,116.828959
5760,40.376480,116.830806
5761,40.378338,116.829942
5762,39.725456,116.321377
5763,40.376561,116.827422
5764,40.371839,115.895236
5765,40.369231,115.902940
5766,39.757337,116.334433
5767,39.757936,116.334380
5768,39.756696,116.316436
5769,40.418942,115.895698
5770,40.381345,115.894300
5771,39.474903,116.353460
5772,39.756018,116.320372
5773,39.760834,116.310692
5774,39.761165,116.308336
5775,39.760244,116.310803
5776,39.762108,116.308660
5777,40.236111,117.228969
5778,39.790493,116.424250
5779,40.034925,116.541182
5780,40.021210,116.534326
5781,40.031253,116.541613
5782,40.034023,116.539209
5783,40.035066,116.537078
5784,40.033659,116.531876
5785,40.035591,116.532806
5786,39.612915,116.674682
5787,40.260938,116.211618
5788,40.315717,116.220445
5789,39.762156,116.313153
5790,39.957723,116.530365
5791,39.961371,116.524348
5792,39.958234,116.530126
5793,40.307674,116.631663
5794,39.573418,116.793499
5795,39.572939,116.753839
5796,39.566363,116.754533
5797,39.588745,116.765581
5798,39.538508,116.721284
5799,39.335960,116.491910
5800,39.931503,116.224423
5801,39.932077,116.210641
5802,39.931883,116.216290
5803,39.932185,116.210218
5804,39.618222,116.681091
5805,40.463913,115.969977
5806,40.460794,115.963465
5808,40.469445,115.983116
5809,40.473700,115.965897
5810,40.475384,115.965536
5811,40.509123,116.014177
5812,40.503548,116.014963
5813,40.495124,116.014753
5831,40.449735,115.964212
6174,40.119533,116.645186
5814,40.457199,115.972309
5815,40.486813,116.107340
5816,40.548616,116.068603
5817,40.457907,115.967832
5818,40.469862,115.978217
5819,40.462200,115.971493
5820,40.467666,116.034500
5821,40.465401,115.971196
5822,40.464799,115.974075
5823,40.453532,115.988666
5824,40.442319,115.978707
5825,40.457988,115.968670
5862,40.548519,116.079348
5826,40.462765,115.980125
5827,40.472993,116.002064
5828,40.475934,116.011537
5829,40.484202,115.951330
5830,40.478032,116.024814
5832,40.463782,115.988917
5833,40.548316,116.059494
5834,40.450705,115.908049
5835,40.466635,115.983871
5836,40.462251,115.963471
5837,40.459133,115.959452
5838,40.448191,115.976765
5839,40.444250,115.966351
5840,40.439278,115.971241
5841,40.446706,115.980533
5842,40.450234,115.975269
5863,40.553821,116.089712
5864,40.548687,116.081263
5843,40.465441,115.971218
5844,40.462056,115.968470
5845,40.464219,115.973351
5933,40.320482,116.654463
5934,39.872746,116.368131
5935,39.864962,116.367981
5846,40.455169,115.968913
5847,40.542289,116.016783
5848,40.468667,115.983332
5849,40.440079,115.967129
5850,40.445257,115.969826
5851,40.472068,115.982006
5852,40.471482,115.978331
5853,40.569317,116.135349
5854,40.462486,115.983967
5855,40.457695,115.966275
5856,40.475285,116.007714
5857,40.461924,115.981813
5858,40.470369,115.855516
5859,40.549120,116.082334
5860,40.556036,116.097686
5866,40.463934,115.989502
5867,40.457750,115.964478
5868,40.449410,115.961093
5869,40.461244,115.979144
5870,40.449720,115.964343
5871,40.474136,115.987192
5872,40.434282,115.979921
5873,40.436842,115.979827
5874,40.468520,115.974061
5875,40.464021,115.979822
5876,40.321991,115.750145
5877,40.454368,115.999328
5878,40.456042,115.952793
5879,40.457381,115.964057
5880,40.479890,115.942083
5881,40.483573,115.945809
5882,40.460915,115.978017
5883,40.482597,115.936046
5884,39.921634,116.477719
5907,40.402906,116.842452
5885,40.135814,117.114028
5886,39.721273,116.329232
5887,39.973193,117.056991
5888,39.879375,116.347480
5889,39.739005,116.055700
6410,40.227570,116.134541
5890,39.907251,116.426164
5891,39.902735,116.429921
5892,39.774476,116.526330
5893,39.778380,116.536242
5894,39.778458,116.536439
5895,39.774363,116.526583
5896,39.759762,116.414535
5897,40.120853,116.649537
5898,39.756030,116.403621
5899,40.373461,116.707604
5900,39.601128,116.353210
5901,40.222746,116.218834
5902,40.060875,116.376664
5903,40.060196,116.356411
5904,39.720391,116.346548
5905,40.363521,116.841938
5908,39.721347,116.328569
5909,39.842098,116.390717
5910,39.839677,116.390843
5911,39.916729,116.209536
6105,40.124213,117.114165
5912,40.144192,117.100215
5913,40.139360,117.105034
5914,39.725054,116.118843
5915,40.186469,116.228666
5916,39.720617,116.359041
5917,39.781724,116.517226
5918,39.720739,116.359493
5919,39.781165,116.512624
5920,40.337696,116.804871
5921,40.346352,116.809297
5922,40.350554,116.810646
5923,40.355636,116.794233
5924,39.801897,116.497346
5925,40.341047,116.678302
5926,39.801528,116.486515
5927,40.333735,116.825582
5928,39.801428,116.500190
5929,39.696140,116.057608
5930,39.694587,116.058523
5968,40.153933,116.547170
5931,40.322425,116.639171
5932,40.321253,116.639128
5936,39.869084,116.366473
5937,39.816816,116.493312
5938,39.866101,116.447319
5939,39.864377,116.471237
5940,39.867652,116.482380
5941,39.868684,116.485059
5942,39.866486,116.477044
5943,39.866596,116.466270
5944,39.866648,116.471504
5945,39.866632,116.462210
5946,40.006741,116.530690
5947,40.219232,116.838047
5948,39.874943,116.225141
5949,39.879901,116.225292
5950,39.871063,116.225185
5951,39.875919,116.216520
5952,39.873917,116.221793
5953,40.424513,116.058438
5954,39.596730,116.296377
5955,39.604055,116.296108
5956,39.603909,116.295600
5957,39.590477,116.296594
5958,39.624211,116.690044
5959,40.186679,116.266928
5960,40.191671,116.279888
5961,40.126919,117.148248
5962,40.127383,117.152412
5963,40.307575,116.649408
5964,40.305664,116.652335
5965,40.145288,116.552932
5966,40.144840,116.559702
5967,40.148308,116.547153
5969,40.144510,116.563801
5970,40.146427,116.547136
5971,40.145575,116.545302
5972,39.569505,115.711354
5973,39.568301,115.717198
5974,39.569085,115.711905
5975,39.570982,115.711750
5976,39.640224,115.721595
5977,39.575096,115.711338
5978,40.136327,116.821476
5979,40.141866,116.819610
5980,39.507728,116.351231
5981,39.497742,116.350106
5982,40.328369,117.213991
5983,40.660697,116.993732
5984,39.748150,116.196447
5985,39.745380,116.196652
5986,39.750399,116.197139
5987,39.751023,116.196253
5988,39.803496,116.175116
5989,39.814544,116.169826
5990,39.929374,115.514352
5991,40.342604,116.977148
5992,40.348406,116.982899
5993,39.940885,115.786304
5994,39.845267,116.697431
5995,39.849923,116.715932
5996,39.851690,116.715870
5997,39.861291,116.716759
5998,39.861931,116.714211
5999,39.845956,116.697685
6000,39.832068,116.717741
6001,39.793222,116.724125
6002,39.824878,116.718248
6003,39.857478,116.715460
6004,39.777195,116.724160
6005,39.837134,115.573814
6006,40.477959,115.854377
6007,40.486003,115.870948
6008,40.479803,115.940955
6011,39.734199,116.087289
6012,39.591613,116.335999
6013,40.423336,117.203135
6014,39.857828,116.715413
6015,40.300010,116.679994
6016,39.932148,116.409826
6017,40.209561,116.281898
6018,40.212103,116.281953
6019,40.211828,116.281923
6020,39.652628,116.148488
6021,39.650763,116.155699
6022,40.017192,116.671534
6023,40.018496,116.677324
6024,39.857784,116.730263
6025,40.166899,117.176411
6026,39.857837,116.730285
6027,40.166303,117.180873
6028,39.854989,116.179180
6029,39.849664,116.193124
6030,39.846785,116.194899
6031,39.851904,116.189049
6032,40.150693,116.940487
6033,40.160140,116.901657
6034,40.147814,116.939386
6035,40.145997,116.939341
6036,40.151026,116.934112
6037,40.157576,116.931785
6038,40.175613,116.901745
6039,40.175815,116.907762
6040,40.878777,116.375733
6041,40.042847,116.316160
6042,40.132053,116.694374
6043,40.278557,116.634367
6044,39.747540,116.332097
6045,39.748923,116.329683
6046,40.390458,116.850530
6047,39.836883,116.408885
6048,39.748158,116.332110
6049,40.352337,116.787154
6050,40.354301,116.791318
6051,39.987685,116.491144
6052,39.992487,116.489276
6053,40.132128,116.697027
6054,40.493978,116.174351
6055,40.214979,117.322955
6056,39.940995,116.284824
6057,39.939899,116.275427
6058,39.940991,116.288337
6059,39.939916,116.270239
6060,39.393093,115.703965
6061,39.727085,115.956230
6062,39.730510,116.332357
6063,40.132877,116.645316
6064,39.727767,116.847055
6065,39.727032,116.841633
6066,39.602247,116.541361
6067,39.987020,116.672069
6068,39.985587,116.695423
6069,39.985250,116.685414
6070,39.989009,116.695720
6071,39.985397,116.690991
6072,40.417027,116.526453
6073,40.598362,116.623994
6074,39.635040,116.537354
6373,38.996698,116.355856
6075,39.775910,116.428979
6076,39.669213,116.775733
6077,39.674133,116.775166
6078,39.654810,116.777550
6079,39.942727,116.381979
6080,39.957593,116.373068
6081,40.286622,116.202852
6106,40.241317,116.594183
6082,39.948194,116.372870
6083,39.945076,116.373609
6084,39.946158,116.375471
6085,39.951657,116.373070
6086,39.947539,116.368553
6087,39.777566,116.426634
6088,39.780766,116.422053
6089,39.806303,116.423361
6090,39.811070,116.423288
6091,39.829316,116.583693
6092,40.282607,116.252060
6093,39.925818,116.109556
6094,39.927187,116.108015
6095,39.951277,116.362179
6096,39.991697,116.362909
6097,39.987137,116.363090
6098,39.982313,116.363381
6192,39.930461,116.278826
6099,39.986057,116.360197
6100,39.992402,116.360121
6101,39.992766,116.366794
6102,39.761952,116.403147
6103,39.769924,116.439540
6104,39.697829,116.303664
9540,40.283407,116.018651
6107,40.405555,116.676796
6108,40.387672,116.684050
6109,40.311696,116.646747
6110,40.438582,116.665280
6111,40.441863,116.415155
6112,40.313112,116.638901
6113,40.312744,116.638593
6114,40.314252,116.624795
6115,40.335119,116.638769
6116,40.339515,116.638654
6117,40.326872,116.690718
6118,40.326916,116.695300
6294,39.778855,115.985687
6119,40.335120,116.627962
6120,40.340370,116.633010
10143,39.548131,115.728980
6121,40.735687,116.639746
6122,40.307655,116.630977
6123,40.311365,116.629236
6124,40.310840,116.626554
6125,40.311844,116.630965
6126,40.311819,116.631190
6127,40.310876,116.627008
6189,39.927081,116.281276
6128,40.311219,116.628004
6129,40.329662,116.578856
6130,40.314197,116.631695
6131,40.331144,116.624604
6155,40.317102,116.624688
6307,39.741600,116.539392
6132,40.307652,116.626356
6133,40.308645,116.625420
6134,40.307943,116.625555
6135,40.332962,116.633252
6136,40.338368,116.580026
6137,40.334548,116.632598
6190,39.929644,116.281286
6295,39.773116,115.983879
6138,40.334645,116.631669
6139,40.305776,116.647407
6140,40.321036,116.639024
6172,39.801999,116.579136
6173,40.120172,116.639427
6308,40.480493,116.101822
6141,40.321482,116.639122
6142,40.310062,116.625284
6143,40.327662,116.633030
6144,40.295401,116.640971
6145,40.298709,116.636609
6146,40.316401,116.639275
6147,40.315779,116.639243
6148,40.302507,116.642134
6149,40.309732,116.645978
6150,40.315643,116.649616
6191,39.923811,116.281127
6151,40.315847,116.641769
6152,40.317547,116.639093
6153,40.299616,116.618896
6154,40.733495,116.634590
6156,40.333675,116.638832
6157,40.315381,116.635264
6158,40.306417,116.634003
6159,40.327239,116.632403
6160,39.882082,116.636812
6161,39.880560,116.634599
6162,39.884037,116.636734
6163,39.752950,116.467842
6164,39.753492,116.461080
6374,38.889794,116.500056
6165,39.907584,116.637546
6166,39.730372,116.323817
6167,39.730419,116.324034
6168,40.120116,116.645667
6169,39.801980,116.578160
6170,39.829327,116.295449
6171,39.832385,116.291341
6309,39.724791,116.526071
6175,40.119006,116.639362
6176,39.791762,116.092357
6177,39.792612,116.093015
6178,39.791846,116.089574
6179,39.920408,116.237952
6180,39.825360,116.279015
6181,39.829646,116.355505
6182,39.828072,116.471481
6183,39.823979,116.472863
6184,39.760449,116.566977
6185,40.465706,115.982989
6186,40.464479,115.984457
6187,40.465535,115.982283
6188,39.686911,115.857001
6193,39.925762,116.279519
6194,40.049489,116.427494
6195,40.051998,116.427448
6196,40.050978,116.427387
6197,40.050059,116.427455
6198,40.052329,116.421832
6199,40.050790,116.331496
6200,40.056187,116.331035
6201,40.045939,116.331973
6310,39.724293,116.542587
6202,39.542998,115.790553
6203,39.433925,116.285433
6204,39.987361,116.419046
6205,39.989552,116.417792
6206,39.986099,116.417875
6207,39.987552,116.415469
6208,39.987407,116.420631
6209,39.980503,116.411143
6210,39.985489,116.410790
6211,39.986176,116.411088
6212,39.975515,116.411286
6213,39.982013,116.413863
6297,39.766582,116.078469
6214,39.914363,116.487232
6215,39.912216,116.483783
6216,39.924381,116.105111
6217,39.931023,116.290664
6218,39.931497,116.290186
6219,40.338470,116.346138
6220,40.415711,116.196386
6278,39.618758,115.904791
6221,40.414207,116.539550
6222,39.996916,116.397055
6223,40.002715,116.401540
6224,40.003868,116.398765
6225,39.994644,116.410285
6226,39.993510,116.397455
6227,39.997345,116.399793
6228,40.140453,117.115882
6229,39.844353,116.439199
6230,39.816507,116.432258
6231,39.845677,116.440224
6232,39.848914,116.439693
6298,39.771711,116.076701
6233,39.855699,116.439091
6234,39.989629,116.347099
6235,39.991968,116.344142
6236,39.756302,116.150418
6237,39.714228,116.932533
6238,39.872010,116.079523
6239,39.564578,116.454755
6346,40.744644,116.434093
6240,39.698538,115.990537
6241,39.700753,115.984372
6242,39.694649,115.978248
6243,39.694825,115.978264
6244,39.721242,115.953545
6245,39.821543,115.808962
6246,39.673953,116.065036
6247,39.822524,115.794822
6248,39.825637,115.808045
6249,39.729679,116.122368
6250,39.702181,115.985004
6251,39.742730,116.062405
6252,39.740484,116.059974
6253,39.700726,115.984641
6296,39.692211,115.986141
6371,38.889639,116.509361
6254,39.710282,115.978477
6255,39.712159,115.977739
6256,39.704579,115.978516
6257,39.745997,116.136854
6258,39.721947,116.126068
6304,39.704829,116.012463
6259,39.695246,115.983644
6260,39.555108,115.834477
6261,39.800476,115.975576
6262,39.557195,115.839401
6263,39.690314,115.978382
6264,39.698016,115.978302
6265,39.546744,115.801044
6266,39.726097,116.060253
6267,39.702101,115.978451
6268,39.706492,116.026386
6269,39.697571,115.978293
6270,39.701171,115.980193
6375,39.951067,116.356980
6271,39.700235,115.978385
6272,39.589664,115.895518
6273,39.594106,115.899639
6274,39.732234,116.120044
6275,39.692654,115.980831
6276,39.691218,115.979989
6277,39.613894,115.903050
6279,39.699415,115.984462
6280,39.684724,115.974651
6281,39.756307,116.150244
6282,39.601029,115.992376
6283,39.720285,116.024342
6284,39.720219,116.029083
6285,39.691328,115.980224
6286,39.758876,116.034548
6287,39.746294,116.133923
6288,39.706697,115.982098
6289,39.720948,116.043349
6290,39.683030,115.994653
6291,39.685801,115.989819
6292,39.687986,115.986426
6293,39.629252,116.054428
6299,39.766101,116.078377
6300,39.691635,115.980198
6301,39.698088,115.978285
6302,39.546663,115.800692
6303,39.699901,115.997475
6305,39.777124,116.067307
6306,39.762871,116.048860
6311,39.885330,116.336594
6312,40.069715,117.004783
6313,40.131270,117.117221
6314,39.932510,116.106473
6315,39.910736,116.351910
6316,40.483093,117.129720
6317,39.847830,116.225881
6318,39.933839,116.366675
6319,39.926042,116.360529
6320,39.987619,116.045868
6321,39.986696,116.041736
6322,40.199133,116.231500
6323,39.735065,116.135863
6324,39.729049,116.135770
6325,39.661836,115.896252
6326,39.661166,115.888412
6327,40.271507,117.087055
6328,39.750974,116.395120
6329,39.698837,116.502507
6372,38.932021,116.332934
6330,40.206609,116.240682
6331,39.780711,116.354603
6332,40.601500,116.796085
6333,39.737492,116.539066
6334,40.686333,116.323561
6335,40.353007,116.788520
6336,40.349553,116.872791
6337,40.350047,116.869358
6338,40.349401,116.875695
6339,40.171101,116.164643
6340,39.923567,116.757093
6341,39.736392,116.648658
6342,40.410020,116.330371
6343,39.645988,115.960832
6344,39.646116,115.960832
6345,39.638615,115.958575
6347,40.183653,117.065147
6348,40.219865,116.240754
6349,39.852635,116.437123
6350,39.746214,116.130761
6351,38.873026,116.461501
6352,38.871085,116.454118
6353,38.870422,116.444563
6354,39.847914,116.427380
6355,39.906911,116.670296
6356,39.907335,116.670221
6357,39.921890,116.390150
6358,39.913744,116.397267
6359,39.836668,115.833844
6360,39.881889,116.361497
6361,40.185118,117.285014
6362,40.207838,116.274325
6363,40.404641,116.842249
6364,39.910488,116.362797
6365,39.801937,116.572214
6366,39.786242,116.445895
6367,40.143878,116.571788
6368,40.143258,116.579470
6369,39.577174,116.611693
6370,40.097311,116.333899
6376,39.951393,116.364539
6377,39.951481,116.349270
6378,39.949574,116.349412
6379,39.779030,116.501030
6380,39.973548,115.696409
6382,39.969162,115.689103
6383,39.971115,115.690356
6384,39.972326,115.696751
6385,40.356064,116.838015
6386,39.770593,116.359867
6387,39.984779,116.742649
6388,39.912268,116.406825
6389,40.375051,116.844682
6390,39.437357,116.285828
6391,40.214855,116.056269
6392,40.306149,116.760603
6393,39.907347,116.658356
6394,39.762537,116.982042
6395,39.892821,116.637727
6396,39.888508,116.629522
6397,39.899704,116.626170
6398,40.518469,116.124887
6399,39.840835,116.279834
6400,39.842503,116.285760
6401,39.801500,116.388000
6402,39.815466,116.338547
6403,39.812231,116.339219
6404,39.800469,116.328049
6405,39.823614,116.339466
6406,39.821629,116.335244
6407,39.897045,116.258564
6411,39.735345,116.346566
6412,39.735420,116.346701
6413,40.402151,115.964320
6414,40.405214,115.960778
6415,40.408335,115.964566
6416,39.815857,116.355630
6417,39.736253,116.350943
6418,39.737253,116.355523
6419,39.737342,116.356050
6420,39.736306,116.351068
6421,39.741641,116.347396
6422,40.381154,116.680355
6423,40.077397,116.374252
6424,40.573135,116.172185
6425,39.800377,116.482732
6426,39.738564,116.413840
6427,39.740139,116.428003
6428,39.730286,116.419426
6429,40.184709,116.031146
6430,39.725399,116.416868
6431,39.727419,116.416301
6432,39.733812,116.418080
6433,40.139852,115.950926
6434,39.788699,116.018256
6435,39.939241,116.360783
6436,40.316677,116.711081
6437,39.900744,116.559342
6438,39.903883,116.357097
6439,40.007632,116.423844
6440,39.464847,116.421564
6441,39.839356,116.298939
6442,39.538049,116.318905
6443,39.930286,116.100448
6444,39.936909,116.096242
6445,39.865136,116.702483
6446,39.864955,116.702728
6447,39.538699,116.318823
6480,39.001921,116.365566
6481,38.991142,116.351076
6448,40.210075,116.215994
6449,39.791203,116.644316
6450,39.791613,116.625154
6451,39.946408,116.445259
6452,39.699740,116.316256
6453,39.665463,116.313807
6454,39.430616,116.285755
6455,39.430992,116.303059
6456,39.437253,116.303425
6457,39.946957,116.443093
6458,39.951598,116.440433
6459,39.699846,116.315600
6460,39.933319,116.693687
6461,39.931971,116.690515
6462,39.933828,116.694941
6463,40.277326,116.490143
6464,39.694579,116.272916
6465,40.174178,117.235588
6466,39.695081,116.276997
6467,39.693040,116.262974
6468,39.693673,116.267318
6469,39.828382,116.525983
6470,39.657406,115.931463
6471,39.941170,116.366252
6472,39.938047,116.366568
6524,40.567593,116.026923
6473,39.946189,116.362470
6474,40.060628,116.349720
6475,40.061645,116.360944
6476,40.059752,116.363287
6477,40.060673,116.350020
6478,40.060096,116.356634
6479,39.733003,116.053024
6482,39.999380,116.380651
6483,40.355833,116.803652
6484,40.066383,116.318181
6485,40.066860,116.320375
6486,40.067346,116.328113
6487,39.733341,116.415000
6488,39.854086,116.715691
6489,39.891849,116.514305
6490,39.942574,116.402148
6491,40.380388,117.098530
6492,39.862198,116.438890
6493,39.866671,116.424228
6494,39.858896,116.425948
6495,39.860336,116.425473
6496,39.846192,116.432855
6497,39.857545,116.437544
6498,39.858335,116.444221
6499,39.860255,116.432353
6500,39.852952,116.432620
6638,39.924758,116.113875
6501,39.857567,116.430104
6502,39.865286,116.424308
6503,39.862641,116.424564
6504,39.864447,116.422409
6505,39.656371,116.658426
6530,39.810201,116.449544
6506,39.900966,116.635169
6507,40.107392,117.116084
6508,39.876867,116.639508
6509,39.877561,116.640994
6510,39.876937,116.638427
6511,39.876433,116.637929
